,net_load,tier1_net_load,tier2_net_load,bss_p_ch,bss_en,load,opr_net_load,opr_tier1_load,opr_tier2_load,ep,gt_net_load,gt_tier1_net_load,gt_tier2_net_load,gt_bss_p_ch,gt_bss_en,gt_load,gt_opr_net_load,gt_opr_tier1_load,gt_opr_tier2_load,gt_ep
270,0.24186077866353797,0.24186077866353797,0.0,0.0,0.0,0.43515850144092255,0.43515850144092255,0.43515850144092255,0.0,0.47558445457941995,0.26685878962536047,0.26685878962536047,0.0,0.0,0.0,0.43515850144092255,0.43515850144092255,0.43515850144092255,0.0,0.47558445457941995
271,0.6,0.6,0.0,0.18869610073439125,0.18869610073439125,0.5406340057636888,0.72933010649808,0.6,0.12933010649808008,0.39919539030704315,0.6,0.6,0.0,0.17351736690429204,0.17351736690429204,0.5406340057636888,0.7141513726679809,0.6,0.11415137266798092,0.39919539030704315
272,0.6,0.6,0.0,0.06620831652837489,0.25490441726276614,0.5896253602305476,0.6558336767589225,0.6,0.05583367675892248,0.3405160880464119,0.6,0.6,0.0,0.06249052024874857,0.2360078871530406,0.5896253602305476,0.6521158804792961,0.6,0.05211588047929616,0.3405160880464119
273,1.5497029770577675,0.6,0.9497029770577675,1.0,1.2549044172627661,0.6121037463976948,1.6121037463976948,0.6,1.012103746397695,0.306963035067673,1.5396253602305476,0.6,0.9396253602305477,1.0,1.2360078871530407,0.6121037463976948,1.6121037463976948,0.6,1.012103746397695,0.306963035067673
274,1.3394002686617668,0.6,0.7394002686617668,0.7450955827372339,2.0,0.6063400576368865,1.3514356403741203,0.6,0.7514356403741204,0.3099602336630081,1.337896253602306,0.6,0.737896253602306,0.7639921128469593,2.0,0.6063400576368865,1.3703321704838458,0.6,0.7703321704838458,0.3099602336630081
275,0.657260260737083,0.6,0.05726026073708301,0.0,2.0,0.6080691642651297,0.6080691642651297,0.6,0.008069164265129714,0.3593580090960314,0.6063400576368865,0.6,0.006340057636886498,0.0,2.0,0.6080691642651297,0.6080691642651297,0.6,0.008069164265129714,0.3593580090960314
276,0.625031737134407,0.6,0.025031737134406984,0.0,2.0,0.6080691642651297,0.6080691642651297,0.6,0.008069164265129714,0.4333586256541932,0.6,0.6,0.0,-0.008493857121189108,1.9915061428788108,0.6080691642651297,0.5995753071439406,0.5995753071439406,0.0,0.4333586256541932
277,0.6070093843845915,0.6,0.007009384384591533,-0.0036449436578696037,1.9963550563421304,0.5976945244956773,0.5940495808378077,0.5940495808378077,0.0,0.4936905235021569,0.6,0.6,0.0,-0.008493857121189108,1.9830122857576216,0.5976945244956773,0.5892006673744882,0.5892006673744882,0.0,0.4936905235021569
278,0.6,0.6,0.0,-0.01512833358848642,1.981226722753644,0.5798270893371761,0.5646987557486897,0.5646987557486897,0.0,0.5426619600815861,0.6,0.6,0.0,0.0024268163203396975,1.9854391020779611,0.5798270893371761,0.5822539056575158,0.5822539056575158,0.0,0.5426619600815861
279,0.6,0.6,0.0,0.00025369286523757584,1.9814804156188814,0.5792507204610949,0.5795044133263325,0.5795044133263325,0.0,0.5778523824010737,0.593659942363113,0.593659942363113,0.0,0.014560897922038851,2.0,0.5792507204610949,0.5938116183831338,0.5938116183831338,0.0,0.5778523824010737
280,0.6,0.6,0.0,0.004232430948658106,1.9857128465675395,0.6282420749279537,0.6324745058766118,0.6,0.032474505876611826,0.6049946411662492,0.5792507204610949,0.5792507204610949,0.0,0.0,2.0,0.6282420749279537,0.6282420749279537,0.6,0.02824207492795372,0.6049946411662492
281,0.6,0.6,0.0,-0.0395951283960575,1.946117718171482,0.7809798270893378,0.7413846986932803,0.6,0.1413846986932803,0.6259858775735574,0.6,0.6,0.0,-0.029728499924161822,1.9702715000758382,0.7809798270893378,0.751251327165176,0.6,0.15125132716517597,0.6259858775735574
282,0.6,0.6,0.0,-0.1740034655827496,1.7721142525887323,0.7942363112391922,0.6202328456564427,0.6,0.020232845656442677,0.6335181557941081,0.6,0.6,0.0,-0.1905050811466713,1.7797664189291669,0.7942363112391922,0.6037312300925209,0.6,0.003731230092520965,0.6335181557941081
283,0.6,0.6,0.0,-0.20751279644790865,1.5646014561408237,0.7613832853025936,0.5538704888546849,0.5538704888546849,0.0,0.6377147614037174,0.6,0.6,0.0,-0.20445927498862337,1.5753071439405435,0.7613832853025936,0.5569240103139702,0.5569240103139702,0.0,0.6377147614037174
284,0.6,0.6,0.0,-0.18617624011619782,1.3784252160246258,0.706051873198848,0.5198756330826502,0.5198756330826502,0.0,0.6359188838301005,0.6,0.6,0.0,-0.1698771424237827,1.405430001516761,0.706051873198848,0.5361747307750653,0.5361747307750653,0.0,0.6359188838301005
285,0.6,0.6,0.0,-0.1345375218687459,1.2438876941558799,0.6265129682997118,0.4919754464309659,0.4919754464309659,0.0,0.6472109561758771,0.6,0.6,0.0,-0.11163355073562942,1.2937964507811315,0.6265129682997118,0.5148794175640824,0.5148794175640824,0.0,0.6472109561758771
286,0.6,0.6,0.0,-0.028051471337716793,1.215836222818163,0.5314121037463997,0.5033606324086829,0.5033606324086829,0.0,0.7045012055669094,0.6,0.6,0.0,-0.027908387683907132,1.2658880630972242,0.5314121037463997,0.5035037160624926,0.5035037160624926,0.0,0.7045012055669094
287,0.6,0.6,0.0,0.10373322116242212,1.3195694439805852,0.4063400576368873,0.5100732787993094,0.5100732787993094,0.0,0.7385377953569696,0.6,0.6,0.0,0.07219778553010558,1.3380858486273297,0.4063400576368873,0.4785378431669929,0.4785378431669929,0.0,0.7385377953569696
288,-0.5615066536792166,-0.5615066536792166,0.0,-1.0,0.3195694439805852,0.2760806916426521,-0.7239193083573479,-0.7239193083573479,0.0,0.7629661120322204,-0.5436599423631127,-0.5436599423631127,0.0,-1.0,0.3380858486273297,0.2760806916426521,-0.7239193083573479,-0.7239193083573479,0.0,0.7629661120322204
289,-0.023185088507900076,-0.023185088507900076,0.0,-0.3195694439805852,0.0,0.19769452449567718,-0.121874919484908,-0.121874919484908,0.0,0.7610058724484335,-0.04510086455331114,-0.04510086455331114,0.0,-0.3380858486273297,0.0,0.19769452449567718,-0.14039132413165253,-0.14039132413165253,0.0,0.7610058724484335
290,0.1954848341702579,0.1954848341702579,0.0,0.0,0.0,0.14870317002881867,0.14870317002881867,0.14870317002881867,0.0,0.7381124873390089,0.19769452449567718,0.19769452449567718,0.0,0.0,0.0,0.14870317002881867,0.14870317002881867,0.14870317002881867,0.0,0.7381124873390089
291,0.14762953880814275,0.14762953880814275,0.0,0.0,0.0,0.11873198847262244,0.11873198847262244,0.11873198847262244,0.0,0.6965919884571662,0.14870317002881867,0.14870317002881867,0.0,0.0,0.0,0.11873198847262244,0.11873198847262244,0.11873198847262244,0.0,0.6965919884571662
292,0.13014274130734663,0.13014274130734663,0.0,0.0,0.0,0.11642651296829941,0.11642651296829941,0.11642651296829941,0.0,0.6318180199529831,0.11873198847262244,0.11873198847262244,0.0,0.0,0.0,0.11642651296829941,0.11642651296829941,0.11642651296829941,0.0,0.6318180199529831
293,0.13069661147693465,0.13069661147693465,0.0,0.0,0.0,0.15792507204610975,0.15792507204610975,0.15792507204610975,0.0,0.5435710947089675,0.11642651296829941,0.11642651296829941,0.0,0.0,0.0,0.15792507204610975,0.15792507204610975,0.15792507204610975,0.0,0.5435710947089675
294,0.16509378125075397,0.16509378125075397,0.0,0.0,0.0,0.23919308357348779,0.23919308357348779,0.23919308357348779,0.0,0.460542850214441,0.15792507204610975,0.15792507204610975,0.0,0.0,0.0,0.23919308357348779,0.23919308357348779,0.23919308357348779,0.0,0.460542850214441
295,0.48646828404633824,0.48646828404633824,0.0,0.2528056815332918,0.2528056815332918,0.2737752161383288,0.5265808976716206,0.5265808976716206,0.0,0.39644314610429104,0.23919308357348779,0.23919308357348779,0.0,0.0,0.0,0.2737752161383288,0.2737752161383288,0.2737752161383288,0.0,0.39644314610429104
296,0.6,0.6,0.0,0.2742585846303197,0.5270642661636116,0.325648414985592,0.5999069996159117,0.5999069996159117,0.0,0.3374595614840098,0.6,0.6,0.0,0.34339450932807497,0.34339450932807497,0.325648414985592,0.669042924313667,0.6,0.06904292431366699,0.3374595614840098
297,0.6,0.6,0.0,0.25702242162658456,0.7840866877901962,0.34812680115273875,0.6051492227793234,0.6,0.0051492227793233925,0.2892328134629256,0.6,0.6,0.0,0.28879114212042944,0.6321856514485045,0.34812680115273875,0.6369179432731682,0.6,0.03691794327316822,0.2892328134629256
298,0.6,0.6,0.0,0.21812912292696285,1.002215810717159,0.3527377521613838,0.5708668750883467,0.5708668750883467,0.0,0.2773118182801975,0.6,0.6,0.0,0.2651296829971171,0.8973153344456215,0.3527377521613838,0.617867435158501,0.6,0.017867435158500977,0.2773118182801975
299,0.6,0.6,0.0,0.23771303091770435,1.2399288416348635,0.34236311239193173,0.5800761433096361,0.5800761433096361,0.0,0.2787808654251164,0.6,0.6,0.0,0.2602760503564381,1.1575913848020596,0.34236311239193173,0.6026391627483698,0.6,0.0026391627483698388,0.2787808654251164
300,0.6,0.6,0.0,0.2605622513578523,1.5004910929927158,0.3216138328530255,0.5821760842108779,0.5821760842108779,0.0,0.28526565038001384,0.6,0.6,0.0,0.27119672379796655,1.4287881086000263,0.3216138328530255,0.592810556650992,0.592810556650992,0.0,0.28526565038001384
301,0.6,0.6,0.0,0.28471320465521205,1.7852042976479279,0.2951008645533143,0.5798140692085263,0.5798140692085263,0.0,0.3106411556135417,0.6,0.6,0.0,0.2930380706810257,1.7218261792810519,0.2951008645533143,0.58813893523434,0.58813893523434,0.0,0.3106411556135417
302,0.5184996734778676,0.5184996734778676,0.0,0.21479570235207213,2.0,0.28703170028818425,0.5018274026402564,0.5018274026402564,0.0,0.33757706815036514,0.559365994236315,0.559365994236315,0.0,0.27817382071894814,2.0,0.28703170028818425,0.5652055210071324,0.5652055210071324,0.0,0.33757706815036514
303,0.3035521922476415,0.3035521922476415,0.0,0.0,2.0,0.29971181556195986,0.29971181556195986,0.29971181556195986,0.0,0.35365586562529183,0.28703170028818425,0.28703170028818425,0.0,0.0,2.0,0.29971181556195986,0.29971181556195986,0.29971181556195986,0.0,0.35365586562529183
304,0.32078061298383387,0.32078061298383387,0.0,0.0,2.0,0.38674351585014416,0.38674351585014416,0.38674351585014416,0.0,0.3632746787203748,0.29971181556195986,0.29971181556195986,0.0,0.0,2.0,0.38674351585014416,0.38674351585014416,0.38674351585014416,0.0,0.3632746787203748
305,0.322107360841544,0.322107360841544,0.0,-0.05193977581406739,1.9480602241859326,0.5659942363112392,0.5140544604971719,0.5140544604971719,0.0,0.3693201943341438,0.3504322766570609,0.3504322766570609,0.0,-0.03822235704535082,1.9617776429546492,0.5659942363112392,0.5277718792658884,0.5277718792658884,0.0,0.3693201943341438
306,0.504115016464463,0.504115016464463,0.0,-0.04645907547932837,1.9016011487066042,0.6086455331412108,0.5621864576618825,0.5621864576618825,0.0,0.36532220886461,0.5999999999999999,0.5999999999999999,0.0,0.03579554072501123,1.9975731836796604,0.6086455331412108,0.6444410738662221,0.6,0.04444107386622209,0.36532220886461
307,0.6907567248454304,0.6,0.0907567248454304,0.02093673558392961,1.9225378842905338,0.5890489913544666,0.6099857269383963,0.6,0.009985726938396278,0.3538094067827418,0.6,0.6,0.0,-0.00910056120127456,1.988472622478386,0.5890489913544666,0.5799484301531921,0.5799484301531921,0.0,0.3538094067827418
308,0.6,0.6,0.0,-0.0020498959502525116,1.9204879883402812,0.5492795389049002,0.5472296429546477,0.5472296429546477,0.0,0.35823185426821375,0.6,0.6,0.0,0.011527377521614035,2.0,0.5492795389049002,0.5608069164265143,0.5608069164265143,0.0,0.35823185426821375
309,0.6,0.6,0.0,0.03382755402592397,1.954315542366205,0.4956772334293952,0.5295047874553191,0.5295047874553191,0.0,0.38190061091331295,0.5492795389049002,0.5492795389049002,0.0,0.0,2.0,0.4956772334293952,0.4956772334293952,0.4956772334293952,0.0,0.38190061091331295
310,0.5799546274814471,0.5799546274814471,0.0,0.04568445763379492,2.0,0.40461095100864597,0.4502954086424409,0.4502954086424409,0.0,0.4461432697826041,0.4956772334293952,0.4956772334293952,0.0,0.0,2.0,0.40461095100864597,0.40461095100864597,0.40461095100864597,0.0,0.4461432697826041
311,0.4022914324669671,0.4022914324669671,0.0,0.0,2.0,0.28991354466858865,0.28991354466858865,0.28991354466858865,0.0,0.5091747603513831,0.40461095100864597,0.40461095100864597,0.0,0.0,2.0,0.28991354466858865,0.28991354466858865,0.28991354466858865,0.0,0.5091747603513831
312,0.29468124502774373,0.29468124502774373,0.0,0.0,2.0,0.20288184438040385,0.20288184438040385,0.20288184438040385,0.0,0.5509849866481845,0.28991354466858865,0.28991354466858865,0.0,0.0,2.0,0.20288184438040385,0.20288184438040385,0.20288184438040385,0.0,0.5509849866481845
313,-0.7591652785069067,-0.7591652785069067,0.0,-1.0,1.0,0.1429394812680119,-0.8570605187319881,-0.8570605187319881,0.0,0.5715665466580225,-0.747118155619596,-0.747118155619596,0.0,-1.0,1.0,0.1429394812680119,-0.8570605187319881,-0.8570605187319881,0.0,0.5715665466580225
314,-0.8000452921313597,-0.8000452921313597,0.0,-1.0,0.0,0.08414985590778168,-0.9158501440922183,-0.9158501440922183,0.0,0.5631821078317129,-0.807060518731988,-0.807060518731988,0.0,-1.0,0.0,0.08414985590778168,-0.9158501440922183,-0.9158501440922183,0.0,0.5631821078317129
315,0.10202628152847873,0.10202628152847873,0.0,0.0,0.0,0.06109510086455323,0.06109510086455323,0.06109510086455323,0.0,0.5357911614078704,0.08414985590778168,0.08414985590778168,0.0,0.0,0.0,0.06109510086455323,0.06109510086455323,0.06109510086455323,0.0,0.5357911614078704
316,0.05972320119201693,0.05972320119201693,0.0,0.0,0.0,0.0662824207492794,0.0662824207492794,0.0662824207492794,0.0,0.483739698967877,0.06109510086455323,0.06109510086455323,0.0,0.0,0.0,0.0662824207492794,0.0662824207492794,0.0662824207492794,0.0,0.483739698967877
317,0.06642870888845938,0.06642870888845938,0.0,0.0,0.0,0.1100864553314125,0.1100864553314125,0.1100864553314125,0.0,0.4216577882241052,0.0662824207492794,0.0662824207492794,0.0,0.0,0.0,0.1100864553314125,0.1100864553314125,0.1100864553314125,0.0,0.4216577882241052
318,0.11406677264722308,0.11406677264722308,0.0,0.0,0.0,0.1279538904899135,0.1279538904899135,0.1279538904899135,0.0,0.3541986631439044,0.1100864553314125,0.1100864553314125,0.0,0.0,0.0,0.1279538904899135,0.1279538904899135,0.1279538904899135,0.0,0.3541986631439044
319,0.1602863683192206,0.1602863683192206,0.0,0.0,0.0,0.10259365994236357,0.10259365994236357,0.10259365994236357,0.0,0.29942429874481413,0.1279538904899135,0.1279538904899135,0.0,0.0,0.0,0.10259365994236357,0.10259365994236357,0.10259365994236357,0.0,0.29942429874481413
320,0.3978941855616476,0.3978941855616476,0.0,0.25116593041947066,0.25116593041947066,0.22593659942363128,0.477102529843102,0.477102529843102,0.0,0.2443445018833797,0.40317002881844544,0.40317002881844544,0.0,0.3163961777642967,0.3163961777642967,0.22593659942363128,0.5423327771879279,0.5423327771879279,0.0,0.2443445018833797
321,0.2433638440058594,0.2433638440058594,0.0,0.09849322972290847,0.34965916014237913,0.2662824207492799,0.36477565047218835,0.36477565047218835,0.0,0.2125461425099628,0.6,0.6,0.0,0.39375094797512494,0.7101471257394216,0.2662824207492799,0.6600333687244049,0.6,0.0600333687244049,0.2125461425099628
322,0.6,0.6,0.0,0.34472337014301346,0.6943825302853925,0.2991354466858782,0.6438588168288917,0.6,0.0438588168288917,0.1950595350591643,0.6,0.6,0.0,0.35128166236917907,1.0614287881086006,0.2991354466858782,0.6504171090550572,0.6,0.05041710905505725,0.1950595350591643
323,0.6,0.6,0.0,0.31390489586648707,1.0082874261518797,0.3118155619596551,0.6257204578261422,0.6,0.025720457826142185,0.19141684180991744,0.6,0.6,0.0,0.3166995298043387,1.3781283179129393,0.3118155619596551,0.6285150917639938,0.6,0.028515091763993805,0.19141684180991744
324,0.6,0.6,0.0,0.3115897710328655,1.3198771971847452,0.29740634005763733,0.6089961110905029,0.6,0.008996111090502912,0.18453766831572357,0.6,0.6,0.0,0.3033520400424683,1.6814803579554076,0.29740634005763733,0.6007583801001056,0.6,0.0007583801001056489,0.18453766831572357
325,0.6,0.6,0.0,0.29794681793169114,1.6178240151164363,0.26974063400576387,0.5676874519374551,0.5676874519374551,0.0,0.2111838681866491,0.6000000000000001,0.6000000000000001,0.0,0.3185196420445924,2.0,0.26974063400576387,0.5882602760503562,0.5882602760503562,0.0,0.2111838681866491
326,0.6,0.6,0.0,0.3270570172199758,1.944881032336412,0.27146974063400653,0.5985267578539823,0.5985267578539823,0.0,0.24537764391098782,0.26974063400576387,0.26974063400576387,0.0,0.0,2.0,0.27146974063400653,0.27146974063400653,0.27146974063400653,0.0,0.24537764391098782
327,0.3286365229450474,0.3286365229450474,0.0,0.055118967663587926,2.0,0.28703170028818425,0.3421506679517722,0.3421506679517722,0.0,0.27489833264374713,0.27146974063400653,0.27146974063400653,0.0,0.0,2.0,0.28703170028818425,0.28703170028818425,0.28703170028818425,0.0,0.27489833264374713
328,0.2925306741940509,0.2925306741940509,0.0,0.0,2.0,0.3746397694524497,0.3746397694524497,0.3746397694524497,0.0,0.30298283775798435,0.28703170028818425,0.28703170028818425,0.0,0.0,2.0,0.3746397694524497,0.3746397694524497,0.3746397694524497,0.0,0.30298283775798435
329,0.35873230401192957,0.35873230401192957,0.0,0.0,2.0,0.5515850144092219,0.5515850144092219,0.5515850144092219,0.0,0.3139026789010661,0.3746397694524497,0.3746397694524497,0.0,0.0,2.0,0.5515850144092219,0.5515850144092219,0.5515850144092219,0.0,0.3139026789010661
330,0.4585847218011425,0.4585847218011425,0.0,-0.047236853600250095,1.95276314639975,0.6092219020172912,0.5619850484170411,0.5619850484170411,0.0,0.31718733547936834,0.5515850144092219,0.5515850144092219,0.0,0.0,2.0,0.6092219020172912,0.6092219020172912,0.6,0.009221902017291228,0.31718733547936834
331,0.6,0.6,0.0,-0.010453977571691309,1.9423091688280585,0.60057636887608,0.5901223913043887,0.5901223913043887,0.0,0.31687266939436565,0.6,0.6,0.0,-0.009707265281359123,1.9902927347186408,0.60057636887608,0.5908691035947209,0.5908691035947209,0.0,0.31687266939436565
332,0.6,0.6,0.0,0.013162974329135158,1.9554721431571935,0.5752161383285302,0.5883791126576654,0.5883791126576654,0.0,0.33095780589346024,0.6,0.6,0.0,-0.0006067040800842305,1.9896860306385564,0.5752161383285302,0.574609434248446,0.574609434248446,0.0,0.33095780589346024
333,0.6,0.6,0.0,0.027067428491027834,1.9825395716482213,0.5239193083573485,0.5509867368483763,0.5509867368483763,0.0,0.3598198817025937,0.5850144092219016,0.5850144092219016,0.0,0.010313969361443576,2.0,0.5239193083573485,0.534233277718792,0.534233277718792,0.0,0.3598198817025937
334,0.5065904806089132,0.5065904806089132,0.0,0.017460428351778745,2.0,0.417291066282421,0.43475149463419976,0.43475149463419976,0.0,0.43326859358417236,0.5239193083573485,0.5239193083573485,0.0,0.0,2.0,0.417291066282421,0.417291066282421,0.417291066282421,0.0,0.43326859358417236
335,0.40484411168928197,0.40484411168928197,0.0,0.0,2.0,0.3089337175792512,0.3089337175792512,0.3089337175792512,0.0,0.5023005872793167,0.417291066282421,0.417291066282421,0.0,0.0,2.0,0.3089337175792512,0.3089337175792512,0.3089337175792512,0.0,0.5023005872793167
336,0.2923202702323182,0.2923202702323182,0.0,0.0,2.0,0.18616714697406386,0.18616714697406386,0.18616714697406386,0.0,0.5427100720150594,0.3089337175792512,0.3089337175792512,0.0,0.0,2.0,0.18616714697406386,0.18616714697406386,0.18616714697406386,0.0,0.5427100720150594
337,-0.7541087744603081,-0.7541087744603081,0.0,-1.0,1.0,0.10778097982708973,-0.8922190201729103,-0.8922190201729103,0.0,0.5682320511612933,-0.7638328530259361,-0.7638328530259361,0.0,-1.0,1.0,0.10778097982708973,-0.8922190201729103,-0.8922190201729103,0.0,0.5682320511612933
338,-0.8316646784360889,-0.8316646784360889,0.0,-1.0,0.0,0.0651296829971184,-0.9348703170028816,-0.9348703170028816,0.0,0.5732457411757427,-0.8422190201729103,-0.8422190201729103,0.0,-1.0,0.0,0.0651296829971184,-0.9348703170028816,-0.9348703170028816,0.0,0.5732457411757427
